android.widget.ImageView->setLayoutParams,2.199656188605108
android.webkit.WebView->loadDataWithBaseURL,2.170432220039293
org.apache.http.HttpResponse->getEntity,2.1677308447937134
java.io.BufferedReader-><init>,2.1586444007858545
android.widget.VideoView->getDuration,2.1463654223968565
android.database.sqlite.SQLiteStatement->execute,2.139243614931238
android.view.Window->setBackgroundDrawable,2.1326129666011786
android.widget.VideoView->getCurrentPosition,2.12352652259332
android.app.Dialog->setOnDismissListener,2.1156679764243616
java.io.Writer->write,2.0891453831041256
android.database.sqlite.SQLiteStatement->bindLong,2.038555992141454
android.app.Activity->onResume,2.0302062868369353
org.apache.http.StatusLine->getStatusCode,1.961935166994106
android.webkit.WebSettings->getUserAgentString,1.9526031434184676
android.content.Intent->setType,1.9341846758349706
android.content.IntentFilter-><init>,1.9199410609037328
android.widget.VideoView->start,1.9196954813359528
android.widget.Button->setBackgroundColor,1.8826129666011788
android.os.Parcel->recycle,1.87524557956778
android.content.res.Resources->getConfiguration,1.8708251473477406
java.io.BufferedReader->close,1.8646856581532416
java.io.InputStreamReader-><init>,1.8600196463654224
android.app.Activity->runOnUiThread,1.8516699410609037
android.graphics.BitmapFactory->decodeStream,1.850196463654224
java.lang.AssertionError-><init>,1.8352161100196465
android.app.AlertDialog->show,1.8330058939096268
android.content.res.Resources->getString,1.8271119842829076
android.widget.TextView->setTypeface,1.8190078585461689
android.widget.LinearLayout->setGravity,1.8042730844793713
android.view.ContextThemeWrapper->getPackageName,1.7885559921414538
android.os.SystemClock->elapsedRealtime,1.7858546168958742
android.view.View->findViewById,1.7841355599214146
android.database.sqlite.SQLiteOpenHelper->close,1.775294695481336
android.view.animation.Animation->setDuration,1.774803536345776
android.os.Handler->removeCallbacks,1.7730844793713163
android.location.LocationManager->getLastKnownLocation,1.7723477406679764
org.apache.http.client.methods.HttpPost-><init>,1.74901768172888
java.security.NoSuchAlgorithmException->getMessage,1.7426326129666012
android.widget.ImageView->setOnClickListener,1.7411591355599214
android.view.ContextThemeWrapper->setTheme,1.7399312377210217
java.io.IOException->getMessage,1.737966601178782
android.widget.TextView->setGravity,1.7347740667976423
org.apache.http.client.methods.HttpPost->setEntity,1.718074656188605
android.widget.TextView->setTextSize,1.7148821218074657
android.view.View->setVisibility,1.7107072691552063
org.apache.http.params.HttpConnectionParams->setConnectionTimeout,1.7082514734774066
android.content.ContextWrapper->getSharedPreferences,1.7026031434184676
android.widget.ImageButton-><init>,1.6986738703339883
android.webkit.WebView->loadData,1.6819744597249509
android.webkit.WebSettings->setPluginState,1.669449901768173
android.widget.RelativeLayout->removeView,1.663064833005894
android.location.LocationManager->requestLocationUpdates,1.6520137524557956
java.io.FileOutputStream-><init>,1.6461198428290766
android.content.Context->startService,1.6358055009823183
java.io.File->delete,1.6353143418467584
android.webkit.CookieSyncManager->startSync,1.6331041257367387
android.content.Context->getString,1.6264734774066798
android.app.Activity->onKeyDown,1.606827111984283
org.apache.http.params.HttpConnectionParams->setSoTimeout,1.5972495088408645
android.app.Activity->getWindowManager,1.5888998035363457
org.apache.http.params.BasicHttpParams-><init>,1.5822691552062869
android.view.Window->setFormat,1.544204322200393
android.widget.ImageButton->setLayoutParams,1.5346267190569745
org.apache.http.client.HttpClient->execute,1.5316797642436148
android.widget.VideoView->isPlaying,1.5297151277013752
android.content.Intent->addCategory,1.5257858546168959
java.io.FileOutputStream->write,1.5152259332023577
java.lang.reflect.Field->setAccessible,1.505157170923379
android.widget.LinearLayout->setBackgroundColor,1.5036836935166995
android.content.Context->getMainLooper,1.5004911591355599
android.view.ContextThemeWrapper->getAssets,1.49975442043222
android.location.LocationManager->removeUpdates,1.4781434184675835
org.apache.http.client.entity.UrlEncodedFormEntity-><init>,1.4720039292730844
android.widget.TextView->setOnClickListener,1.4584970530451866
java.lang.reflect.Field->get,1.43664047151277
android.content.Intent->getBooleanExtra,1.4241159135559922
android.os.Bundle->putString,1.4142927308447937
android.location.Criteria-><init>,1.4135559921414538
android.widget.Button->setClickable,1.4076620825147348
android.widget.ImageButton->setId,1.405451866404715
org.apache.http.HttpEntity->getContent,1.4037328094302555
android.view.Display->getWidth,1.3966110019646365
android.graphics.drawable.GradientDrawable-><init>,1.381139489194499
android.view.ViewGroup->addView,1.3553536345776032
java.io.File->mkdirs,1.3533889980353635
android.location.Criteria->setCostAllowed,1.3509332023575638
android.graphics.Typeface->createFromAsset,1.3398821218074657
android.widget.AbsoluteLayout->setOnTouchListener,1.3347249508840864
android.database.sqlite.SQLiteDatabase->query,1.3339882121807465
android.webkit.WebView->canGoBack,1.3322691552062869
android.net.NetworkInfo->getTypeName,1.3050098231827112
android.content.pm.PackageManager->getApplicationLabel,1.2929764243614932
android.database.Cursor->getCount,1.2919941060903732
android.util.DisplayMetrics-><init>,1.2890471512770139
android.app.Activity->onBackPressed,1.2836444007858545
android.app.Activity->onStop,1.275049115913556
android.net.wifi.WifiManager->getConnectionInfo,1.275049115913556
java.lang.reflect.Field->getInt,1.2544204322200392
android.content.Intent->setData,1.2519646365422397
android.view.LayoutInflater->inflate,1.2416502946954813
android.view.Display->getHeight,1.237229862475442
android.webkit.WebView->goBack,1.2266699410609037
android.graphics.Paint-><init>,1.2261787819253438
android.database.sqlite.SQLiteOpenHelper->getWritableDatabase,1.223968565815324
android.view.Display->getMetrics,1.2224950884086443
android.os.Environment->getExternalStorageDirectory,1.2109528487229861
android.telephony.TelephonyManager->getSimState,1.2107072691552063
android.content.res.Resources->getIdentifier,1.2089882121807465
android.content.ContentValues-><init>,1.1898330058939097
android.widget.Button->setTextSize,1.1839390962671905
android.view.ViewGroup->removeView,1.1800098231827112
android.content.Intent->setClassName,1.1704322200392927
android.os.Handler->sendEmptyMessage,1.169204322200393
android.database.Cursor->getInt,1.1638015717092338
java.io.ByteArrayOutputStream-><init>,1.1618369351669942
android.widget.RelativeLayout->setBackgroundColor,1.1478388998035363
android.content.Intent->getExtras,1.1419449901768173
android.webkit.WebView->goForward,1.1414538310412574
android.widget.RelativeLayout->setId,1.1358055009823183
android.webkit.WebView->canGoForward,1.1358055009823183
android.content.res.AssetManager->open,1.1326129666011788
android.app.AlertDialog->setCancelable,1.131876227897839
android.graphics.Bitmap->getWidth,1.1284381139489195
android.database.sqlite.SQLiteDatabase->insert,1.1235265225933202
android.app.AlertDialog->getWindow,1.1203339882121808
android.graphics.Bitmap->getHeight,1.118123772102161
android.net.wifi.WifiInfo->getMacAddress,1.100196463654224
android.widget.LinearLayout->setBackgroundDrawable,1.092829076620825
android.accounts.AccountManager->get,1.0893909626719056
java.io.ByteArrayOutputStream->toByteArray,1.0800589390962672
android.widget.FrameLayout->addView,1.0790766208251474
android.widget.TextView->setPadding,1.0788310412573674
android.location.Location->getAccuracy,1.0778487229862475
android.view.View-><init>,1.0768664047151277
android.view.ContextThemeWrapper->unregisterReceiver,1.0766208251473477
android.app.Activity->onActivityResult,1.0758840864440078
android.widget.ImageView->setId,1.0707269155206287
android.widget.Button->setPadding,1.0648330058939097
android.app.AlertDialog->setTitle,1.0599214145383105
android.content.Intent->getData,1.0520628683693516
android.widget.TextView->setSingleLine,1.0464145383104126
android.view.Window->addFlags,1.043713163064833
android.widget.ProgressBar-><init>,1.0410117878192535
android.util.AttributeSet->getAttributeValue,1.038310412573674
android.content.Intent->getIntExtra,1.036345776031434
org.apache.http.util.EntityUtils->toString,1.030451866404715
android.webkit.WebSettings->setUseWideViewPort,1.0289783889980353
android.app.PendingIntent->getService,1.0117878192534382
android.webkit.WebSettings->setLoadsImagesAutomatically,1.0066306483300589
android.os.Bundle-><init>,1.006139489194499
android.view.ContextThemeWrapper->registerReceiver,1.0056483300589392
android.widget.LinearLayout->setVisibility,1.0056483300589392
android.media.MediaPlayer->release,1.0046660117878192
android.app.AlertDialog-><init>,1.0019646365422397
android.webkit.WebSettings->setLoadWithOverviewMode,0.9980353634577603
android.widget.TextView->setBackgroundColor,0.9860019646365422
android.content.IntentFilter->addAction,0.9823182711198428
android.view.ContextThemeWrapper->getContentResolver,0.9727406679764243
java.io.FileInputStream-><init>,0.968320235756385
android.widget.RelativeLayout->setGravity,0.9675834970530451
android.app.AlertDialog->setView,0.9663555992141454
java.io.UnsupportedEncodingException->printStackTrace,0.962180746561886
android.widget.ImageView->setImageResource,0.9614440078585462
android.content.Intent->setDataAndType,0.9599705304518664
java.lang.reflect.Field->set,0.9584970530451866
android.view.View->setOnClickListener,0.9584970530451866
android.webkit.WebSettings->setLayoutAlgorithm,0.956041257367387
android.widget.FrameLayout->getChildAt,0.949656188605108
android.widget.TextView->setVisibility,0.949656188605108
android.os.Bundle->getInt,0.9454813359528488
java.io.ByteArrayOutputStream->close,0.9417976424361493
android.widget.VideoView->setOnErrorListener,0.9388506876227898
android.widget.VideoView->setOnPreparedListener,0.9383595284872298
android.os.Parcel->obtain,0.9381139489194499
android.widget.VideoView->setOnCompletionListener,0.93737721021611
android.graphics.BitmapFactory->decodeResource,0.9277996070726916
java.io.FileInputStream->close,0.9263261296660118
android.widget.EditText->setText,0.9263261296660118
android.net.wifi.WifiManager->isWifiEnabled,0.9260805500982319
android.webkit.CookieSyncManager->stopSync,0.925343811394892
android.preference.PreferenceManager->getDefaultSharedPreferences,0.918467583497053
android.view.Window->getAttributes,0.9138015717092338
android.text.SpannableString-><init>,0.9091355599214146
android.app.Activity->onUserLeaveHint,0.9091355599214146
android.text.SpannableString->setSpan,0.9069253438113949
android.text.style.UnderlineSpan-><init>,0.8995579567779961
android.os.Looper->getMainLooper,0.8961198428290766
android.widget.ProgressBar->setLayoutParams,0.887278978388998
android.app.Service-><init>,0.8867878192534381
android.text.SpannableString->length,0.8816306483300589
android.content.Context->deleteFile,0.8786836935166994
java.io.InputStreamReader->close,0.8762278978388998
android.content.ActivityNotFoundException->printStackTrace,0.8759823182711198
android.view.View->setBackgroundColor,0.8742632612966601
android.accounts.AccountManager->getAccounts,0.8695972495088409
android.view.Window->setLayout,0.8546168958742633
android.database.sqlite.SQLiteDatabase->delete,0.8543713163064833
android.content.res.Resources->getDrawable,0.8479862475442044
android.widget.FrameLayout-><init>,0.8467583497053045
android.app.AlarmManager->setInexactRepeating,0.8443025540275049
android.graphics.Rect-><init>,0.8435658153241651
android.os.Bundle->putInt,0.8408644400785854
android.webkit.WebSettings->setRenderPriority,0.837180746561886
android.widget.LinearLayout->setPadding,0.8357072691552063
android.webkit.CookieSyncManager->createInstance,0.8303045186640472
android.widget.VideoView->setVideoURI,0.8303045186640472
android.widget.LinearLayout->removeView,0.8298133595284872
android.widget.VideoView->setLayoutParams,0.8280943025540275
android.widget.EditText->getText,0.8273575638506876
android.webkit.WebView->reload,0.8253929273084479
android.widget.VideoView-><init>,0.824656188605108
android.widget.LinearLayout->setBackground,0.8239194499017681
org.apache.http.StatusLine->getReasonPhrase,0.8231827111984283
java.io.File->isDirectory,0.8214636542239686
android.widget.VideoView->setId,0.8040275049115914
android.content.res.Resources->getInteger,0.7956777996070727
java.io.OutputStream->write,0.7944499017681729
android.app.Activity->onAttachedToWindow,0.7922396856581533
android.widget.AbsoluteLayout->setId,0.7880648330058939
org.apache.http.impl.client.DefaultHttpClient->execute,0.787573673870334
android.app.Activity->setVolumeControlStream,0.7858546168958742
android.widget.ProgressBar->setProgress,0.7806974459724951
android.widget.RelativeLayout->setVisibility,0.7806974459724951
android.app.AlertDialog->setOnCancelListener,0.7733300589390962
android.app.AlertDialog->setCanceledOnTouchOutside,0.7721021611001965
java.io.BufferedInputStream-><init>,0.7708742632612967
android.content.ContextWrapper->getSystemService,0.7676817288801572
android.view.ContextThemeWrapper->sendBroadcast,0.7669449901768173
android.graphics.Paint->setColor,0.7654715127701375
android.app.Dialog->findViewById,0.7644891944990176
android.app.Activity->getApplication,0.756385068762279
android.database.sqlite.SQLiteOpenHelper-><init>,0.7541748526522594
android.os.Bundle->containsKey,0.7507367387033399
java.io.File->listFiles,0.7492632612966601
android.content.Context->registerReceiver,0.7472986247544204
android.widget.ProgressBar->setMax,0.7448428290766208
android.content.pm.PackageManager->queryIntentServices,0.7409135559921415
android.widget.ImageButton->setVisibility,0.7347740667976425
android.view.Window->requestFeature,0.7330550098231827
android.widget.ListView->setAdapter,0.731827111984283
android.widget.VideoView->requestFocus,0.7283889980353635
org.apache.http.client.ClientProtocolException->printStackTrace,0.725196463654224
android.database.Cursor->isNull,0.7224950884086444
android.view.MenuItem->getItemId,0.7220039292730844
android.app.Dialog->show,0.7212671905697446
android.widget.VideoView->pause,0.718811394891945
android.widget.ProgressBar->setId,0.7151277013752456
android.view.View->setLayoutParams,0.7111984282907662
android.location.Location->getProvider,0.7107072691552063
android.widget.Button->setGravity,0.7089882121807466
java.io.StringWriter-><init>,0.7028487229862476
android.view.animation.AlphaAnimation-><init>,0.6925343811394892
android.text.Editable->toString,0.6922888015717092
java.io.FileOutputStream->flush,0.6915520628683693
android.widget.VideoView->setOnTouchListener,0.6903241650294696
android.widget.VideoView->setKeepScreenOn,0.6895874263261297
android.view.Window->getDecorView,0.6827111984282908
org.apache.http.client.methods.HttpPost->setParams,0.6787819253438114
java.io.File->getName,0.6706777996070727
android.widget.ViewFlipper->addView,0.668713163064833
android.widget.RelativeLayout->getLayoutParams,0.6669941060903732
android.content.Context->getAssets,0.6662573673870335
android.view.ContextThemeWrapper->getBaseContext,0.6655206286836935
java.io.StringReader-><init>,0.6652750491159135
java.io.File->mkdir,0.6591355599214146
android.view.animation.Animation->setInterpolator,0.6556974459724951
android.view.animation.AccelerateInterpolator-><init>,0.6483300589390962
android.graphics.Point-><init>,0.6463654223968566
java.io.File->length,0.6439096267190569
android.view.MotionEvent->getX,0.6402259332023575
java.io.InputStream->skip,0.6387524557956779
android.content.Context->getCacheDir,0.6377701375245579
android.view.View->setEnabled,0.637524557956778
android.view.Window->setAttributes,0.6360510805500982
android.graphics.Bitmap->createScaledBitmap,0.6333497053045186
android.graphics.Bitmap->createBitmap,0.6264734774066798
android.widget.AbsoluteLayout->getParent,0.6205795677799607
android.view.MotionEvent->getY,0.6198428290766208
android.widget.ImageView->getLayoutParams,0.6129666011787819
android.content.pm.PackageManager->queryBroadcastReceivers,0.6110019646365422
android.widget.RelativeLayout->setOnClickListener,0.6092829076620825
android.widget.RemoteViews->setInt,0.6019155206286837
android.widget.RemoteViews->setTextColor,0.6016699410609038
android.widget.ListView->setOnItemClickListener,0.5984774066797642
android.media.MediaPlayer->start,0.5864440078585462
android.graphics.drawable.BitmapDrawable-><init>,0.5852161100196464
android.location.Location->getTime,0.5844793713163065
android.database.sqlite.SQLiteDatabase->execSQL,0.5795677799607073
android.content.Intent->getSerializableExtra,0.5704813359528488
android.content.Context->unbindService,0.5692534381139489
android.widget.FrameLayout->getChildCount,0.5618860510805501
java.io.ByteArrayInputStream-><init>,0.5572200392927309
android.database.sqlite.SQLiteOpenHelper->getReadableDatabase,0.5552554027504911
android.webkit.WebView->evaluateJavascript,0.5535363457760314
android.view.animation.TranslateAnimation->setDuration,0.5523084479371316
android.view.View->setBackgroundDrawable,0.5496070726915521
android.database.sqlite.SQLiteDatabase->endTransaction,0.5481335952848723
android.os.Process->setThreadPriority,0.5478880157170923
android.widget.ImageView->startAnimation,0.5385559921414538
java.io.FileReader-><init>,0.537819253438114
android.os.Handler->sendMessage,0.537328094302554
android.widget.ImageView->setPadding,0.5368369351669942
android.view.Menu->add,0.5361001964636543
org.apache.http.client.methods.HttpGet-><init>,0.5353634577603144
android.content.ComponentName-><init>,0.5324165029469549
android.widget.ImageView->setScaleType,0.5314341846758349
android.app.PendingIntent->getActivity,0.5294695481335953
android.content.Context->openFileInput,0.5292239685658153
com.google.android.gms.ads.AdView->loadAd,0.5287328094302554
android.widget.ViewFlipper->getChildAt,0.5262770137524558
android.app.Activity->onStart,0.5221021611001965
android.content.Context->sendBroadcast,0.5218565815324165
android.os.Handler->obtainMessage,0.5208742632612967
android.text.format.DateFormat->format,0.5201375245579568
android.content.pm.PackageManager->resolveActivity,0.519155206286837
android.widget.Button->setBackgroundResource,0.5120333988212181
android.widget.BaseAdapter-><init>,0.5117878192534381
android.database.sqlite.SQLiteStatement->executeInsert,0.5105599214145383
android.database.sqlite.SQLiteStatement->bindNull,0.5090864440078585
java.io.Reader->read,0.5017190569744597
android.view.ContextThemeWrapper->getPackageManager,0.5002455795677799
android.widget.AbsoluteLayout->setVisibility,0.49828094302554027
android.text.TextUtils->join,0.4968074656188605
android.content.Context->getApplicationInfo,0.49263261296660116
android.widget.RelativeLayout->removeAllViews,0.4916502946954813
android.widget.LinearLayout->getContext,0.4911591355599214
android.view.LayoutInflater->from,0.4904223968565815
android.app.TabActivity->findViewById,0.48845776031434185
org.apache.http.HttpEntity->consumeContent,0.48772102161100195
android.app.AlertDialog->setOnDismissListener,0.47912573673870335
android.net.NetworkInfo->getType,0.47838899803536344
android.os.Bundle->getBoolean,0.47716110019646363
android.graphics.Color->rgb,0.4769155206286837
android.content.Intent->createChooser,0.47544204322200395
android.content.pm.PackageManager->getLaunchIntentForPackage,0.47421414538310414
android.app.AlertDialog->setOnShowListener,0.47396856581532415
android.os.Parcel->writeInterfaceToken,0.468811394891945
android.os.Parcel->readException,0.468811394891945
android.os.IBinder->transact,0.468811394891945
android.content.Context->bindService,0.4678290766208251
android.app.NotificationManager->notify,0.4673379174852652
android.content.Intent->setPackage,0.46586444007858546
android.app.Notification-><init>,0.46488212180746563
android.graphics.Paint->setAntiAlias,0.46414538310412573
android.view.MenuItem->setIcon,0.46340864440078583
android.app.AlarmManager->cancel,0.4631630648330059
java.io.BufferedInputStream->close,0.4599705304518664
android.view.KeyEvent->getAction,0.4594793713163065
android.util.Log->isLoggable,0.456286836935167
java.io.ByteArrayOutputStream->write,0.4548133595284872
android.app.TabActivity->getString,0.4535854616895874
android.os.Bundle->getStringArrayList,0.45088408644400785
org.apache.http.params.HttpParams->setParameter,0.4491650294695481
android.view.View->getContext,0.44769155206286837
android.app.Notification->setLatestEventInfo,0.44670923379174854
android.telephony.TelephonyManager->getNetworkOperatorName,0.4444990176817289
android.widget.FrameLayout->setLayoutParams,0.4425343811394892
android.graphics.drawable.ShapeDrawable-><init>,0.44081532416502944
android.util.TypedValue->applyDimension,0.4388506876227898
android.content.ContentResolver->query,0.43835952848722987
android.graphics.BitmapFactory->decodeFile,0.43737721021611004
java.io.File->list,0.4368860510805501
android.widget.LinearLayout->getVisibility,0.4349214145383104
android.widget.FrameLayout->setVisibility,0.43418467583497056
android.database.sqlite.SQLiteDatabase->setTransactionSuccessful,0.42902750491159136
android.widget.LinearLayout->setOnClickListener,0.42853634577603145
android.database.sqlite.SQLiteDatabase->beginTransaction,0.42853634577603145
android.app.TabActivity->finish,0.4209233791748527
android.telephony.TelephonyManager->getSimOperatorName,0.4209233791748527
android.view.View->getHeight,0.4209233791748527
java.net.URLConnection->getInputStream,0.4204322200392927
android.widget.ListView->invalidateViews,0.4199410609037328
java.io.PrintWriter->close,0.41969548133595286
android.view.animation.AnimationUtils->loadAnimation,0.418713163064833
android.widget.LinearLayout->setBackgroundResource,0.41846758349705304
android.widget.ViewFlipper->getCurrentView,0.4182220039292731
android.text.Html->fromHtml,0.4169941060903733
android.app.ProgressDialog->setCancelable,0.41527504911591356
android.util.AttributeSet->getAttributeBooleanValue,0.41429273084479373
android.widget.ViewFlipper->getHeight,0.41355599214145383
android.widget.ViewFlipper->getWidth,0.41355599214145383
android.net.ConnectivityManager->getNetworkInfo,0.40962671905697445
java.io.InputStream->available,0.4079076620825147
android.graphics.BitmapFactory->decodeByteArray,0.4076620825147348
android.widget.ListView->requestLayout,0.4069253438113949
